Time,count_ID,favorite_AVG,quote_AVG,retweets_AVG,compound_AVG
10/28 14:00:00 ~ 10/28 14:09:59,1351,76.90747594,1.623242042931162,14.163582531458179,0.25889104367135457
10/28 14:10:00 ~ 10/28 14:19:59,1106,9.867088608,0.18083182640144665,3.190777576853526,0.3730094032549733
10/28 14:20:00 ~ 10/28 14:29:59,1247,104.659182,2.0697674418604652,20.976744186046513,0.33524306335204573
10/28 14:30:00 ~ 10/28 14:39:59,1294,9.108964451,0.3995363214837713,2.417310664605873,0.27775826893353955
10/28 14:40:00 ~ 10/28 14:49:59,1221,19.85339885,0.7846027846027847,4.478296478296478,0.3215687141687151
10/28 14:50:00 ~ 10/28 14:59:59,1306,4.991577335,0.25803981623277183,1.874425727411945,0.31059027565084135
10/28 15:00:00 ~ 10/28 15:09:59,1323,56.53061224,1.17989417989418,3.5850340136054424,0.25242479213907765
10/28 15:10:00 ~ 10/28 15:19:59,1184,3.164695946,0.059966216216216214,0.9358108108108109,0.3546246621621624
10/28 15:20:00 ~ 10/28 15:29:59,1208,23.88245033,0.6481788079470199,3.814569536423841,0.34418501655629086
10/28 15:30:00 ~ 10/28 15:39:59,1115,18.87443946,0.4179372197309417,3.2717488789237668,0.3056323766816141
10/28 15:40:00 ~ 10/28 15:49:59,1196,12.81856187,0.43561872909698995,3.5936454849498327,0.3162024247491641
10/28 15:50:00 ~ 10/28 15:59:59,1095,17.64748858,10.90593607305936,4.421917808219178,0.3187838356164386
10/28 16:00:00 ~ 10/28 16:09:59,1230,32.52357724,2.2715447154471544,10.011382113821139,0.3149259349593501
10/28 16:10:00 ~ 10/28 16:19:59,1144,6.759615385,0.2202797202797203,1.4886363636363635,0.3332942307692305
10/28 16:20:00 ~ 10/28 16:29:59,997,10.51955868,1.1494483450351054,6.30692076228686,0.2795336008024072
10/28 16:30:00 ~ 10/28 16:39:59,1051,25.23596575,1.1179828734538535,6.137963843958135,0.3297676498572794
10/28 16:40:00 ~ 10/28 16:49:59,1177,9.050127443,0.3576890399320306,2.183517417162277,0.3535508920985552
10/28 16:50:00 ~ 10/28 16:59:59,1146,23.47033159,0.30017452006980805,3.4965095986038395,0.35373315881326345
10/28 17:00:00 ~ 10/28 17:09:59,1110,20.35765766,3.389189189189189,8.024324324324324,0.3377790990990988
10/28 17:10:00 ~ 10/28 17:19:59,1181,19.19220999,8.01354784081287,6.439458086367485,0.34330889077053395
10/28 17:20:00 ~ 10/28 17:29:59,1192,20.14513423,8.034395973154362,4.968120805369128,0.35800486577181057
10/28 17:30:00 ~ 10/28 17:39:59,1137,107.0800352,1.0395778364116095,22.503078276165347,0.21729709762532984
10/28 17:40:00 ~ 10/28 17:49:59,1052,11.86787072,0.13022813688212928,2.3365019011406845,0.2827587452471484
10/28 17:50:00 ~ 10/28 17:59:59,1117,16.0778872,0.40196956132497763,2.9328558639212177,0.2373398388540731
10/28 18:00:00 ~ 10/28 18:09:59,1240,5.525,0.47661290322580646,4.175,0.24220298387096825
10/28 18:10:00 ~ 10/28 18:19:59,1045,21.30239234,7.102392344497607,8.607655502392344,0.25668497607655494
10/28 18:20:00 ~ 10/28 18:29:59,1033,41.46466602,2.3794772507260404,10.349467570183931,0.2790115198451114
10/28 18:30:00 ~ 10/28 18:39:59,1083,11.53370268,0.3804247460757156,2.3545706371191137,0.3210784856879043
10/28 18:40:00 ~ 10/28 18:49:59,1483,52.74376264,7.628455832771409,10.373567093728928,0.19780330411328406
10/28 18:50:00 ~ 10/28 18:59:59,1284,8.596573209,0.10202492211838006,1.0560747663551402,0.26716783489096596
10/28 19:00:00 ~ 10/28 19:09:59,1239,15.09039548,3.6698950766747376,4.263922518159807,0.22472744148506854
10/28 19:10:00 ~ 10/28 19:19:59,1037,12.86210222,1.3712632594021215,10.524590163934427,0.24146499517839953
10/28 19:20:00 ~ 10/28 19:29:59,1043,273.464046,6.843720038350911,33.99808245445829,0.3188668264621284
10/28 19:30:00 ~ 10/28 19:39:59,1049,29.8207817,3.4547187797902765,7.356530028598665,0.2829399428026689
10/28 19:40:00 ~ 10/28 19:49:59,1011,23.85262117,2.986152324431256,13.207715133531158,0.2837811078140459
10/28 19:50:00 ~ 10/28 19:59:59,1129,53.62090345,8.116031886625333,13.54384410983171,0.26022834366696185
10/28 20:00:00 ~ 10/28 20:09:59,1242,9.50805153,0.3679549114331723,1.8317230273752012,0.2634365539452496
10/28 20:10:00 ~ 10/28 20:19:59,1208,21.34188742,0.5397350993377483,5.275662251655629,0.3001475165562915
10/28 20:20:00 ~ 10/28 20:29:59,1166,12.09262436,0.2169811320754717,3.195540308747856,0.2753765008576334
10/28 20:30:00 ~ 10/28 20:39:59,1035,22.22222222,0.8144927536231884,5.683091787439613,0.2645542995169082
10/28 20:40:00 ~ 10/28 20:49:59,871,18.73938002,0.6234213547646383,4.340987370838117,0.2597850746268655
10/28 20:50:00 ~ 10/28 20:59:59,1072,12.25279851,0.1455223880597015,4.138992537313433,0.25688236940298426
10/28 21:00:00 ~ 10/28 21:09:59,1075,9.096744186,0.9841860465116279,3.227906976744186,0.24535423255814004
10/28 21:10:00 ~ 10/28 21:19:59,840,5.203571429,0.0880952380952381,0.7547619047619047,0.23706023809523757
10/28 21:20:00 ~ 10/28 21:29:59,920,43.48043478,3.0489130434782608,22.93695652173913,0.254164239130435
10/28 21:30:00 ~ 10/28 21:39:59,967,3.157187177,0.08169596690796277,0.6949327817993796,0.3189291623578073
10/28 21:40:00 ~ 10/28 21:49:59,919,11.02176279,0.35690968443960824,2.560391730141458,0.25488324265505924
10/28 21:50:00 ~ 10/28 21:59:59,857,10.07584597,0.11085180863477247,1.7911318553092181,0.2633764294049008
10/28 22:00:00 ~ 10/28 22:09:59,889,13.90213723,0.9403824521934758,4.443194600674915,0.2340489313835765
10/28 22:10:00 ~ 10/28 22:19:59,785,302.4980892,6.597452229299363,55.095541401273884,0.26028076433121
10/28 22:20:00 ~ 10/28 22:29:59,813,16.00369004,2.856088560885609,11.749077490774908,0.25450418204182
10/28 22:30:00 ~ 10/28 22:39:59,790,12.86708861,0.20506329113924052,4.991139240506329,0.2764127848101262
10/28 22:40:00 ~ 10/28 22:49:59,816,118.4166667,0.9424019607843137,25.01348039215686,0.29687389705882344
10/28 22:50:00 ~ 10/28 22:59:59,769,9.953185956,0.16905071521456436,3.270481144343303,0.2775205461638489
10/28 23:00:00 ~ 10/28 23:09:59,779,23.16302953,0.392811296534018,3.1052631578947367,0.2560091142490367
10/28 23:10:00 ~ 10/28 23:19:59,646,30.99535604,0.8157894736842105,9.421052631578947,0.2854404024767797
10/28 23:20:00 ~ 10/28 23:29:59,706,9.432011331,0.17988668555240794,1.5524079320113315,0.21464532577903683
10/28 23:30:00 ~ 10/28 23:39:59,761,30.2457293,0.5282522996057819,6.741130091984231,0.31208134034165524
10/28 23:40:00 ~ 10/28 23:49:59,768,44.02994792,8.9375,5.106770833333333,0.2755291666666671
10/28 23:50:00 ~ 10/28 23:59:59,742,34.91105121,5.486522911051213,7.215633423180593,0.24715498652291096
10/29 00:00:00 ~ 10/29 00:09:59,956,22.32845188,0.32112970711297073,2.8985355648535567,0.2617304393305443
10/29 00:10:00 ~ 10/29 00:19:59,904,8.581858407,0.375,3.1814159292035398,0.33209148230088636
10/29 00:20:00 ~ 10/29 00:29:59,804,3.241293532,0.12064676616915423,0.5286069651741293,0.29201753731343366
10/29 00:30:00 ~ 10/29 00:39:59,787,20.77890724,0.1473951715374841,4.823379923761118,0.32027522236340633
10/29 00:40:00 ~ 10/29 00:49:59,765,527.5137255,4.210457516339869,41.616993464052285,0.33615385620915067
10/29 00:50:00 ~ 10/29 00:59:59,685,10.58686131,1.205839416058394,2.0,0.28515138686131414
10/29 01:00:00 ~ 10/29 01:09:59,884,45.87556561,0.5554298642533937,4.106334841628959,0.3241315610859735
10/29 01:10:00 ~ 10/29 01:19:59,824,21.07160194,0.3422330097087379,5.216019417475728,0.34404405339805894
10/29 01:20:00 ~ 10/29 01:29:59,657,24.17199391,0.9117199391171994,2.7549467275494672,0.34744718417047254
10/29 01:30:00 ~ 10/29 01:39:59,738,24.35365854,2.6978319783197833,8.107046070460704,0.3569922764227643
10/29 01:40:00 ~ 10/29 01:49:59,665,28.64360902,0.13533834586466165,3.81203007518797,0.3082491729323305
10/29 01:50:00 ~ 10/29 01:59:59,672,12.70238095,0.21726190476190477,2.013392857142857,0.3005915178571429
10/29 02:00:00 ~ 10/29 02:09:59,847,3.220779221,0.17591499409681227,0.9338842975206612,0.28986422668240863
10/29 02:10:00 ~ 10/29 02:19:59,723,11.48271093,0.36376210235131395,2.6293222683264177,0.36985186721991803
10/29 02:20:00 ~ 10/29 02:29:59,628,2.609872611,0.07961783439490445,0.6831210191082803,0.34246608280254826
10/29 02:30:00 ~ 10/29 02:39:59,635,6.053543307,0.2740157480314961,7.118110236220472,0.30247370078740177
10/29 02:40:00 ~ 10/29 02:49:59,548,14.47992701,0.18613138686131386,3.428832116788321,0.25522572992700726
10/29 02:50:00 ~ 10/29 02:59:59,604,12.02483444,0.15894039735099338,2.283112582781457,0.2424890728476818
10/29 03:00:00 ~ 10/29 03:09:59,757,3.155878468,0.0964332892998679,0.8533685601056803,0.35302892998679053
10/29 03:10:00 ~ 10/29 03:19:59,760,85.93947368,0.6513157894736842,25.398684210526316,0.38735539473684205
10/29 03:20:00 ~ 10/29 03:29:59,791,1.576485461,0.021491782553729456,0.3008849557522124,0.3854034134007579
10/29 03:30:00 ~ 10/29 03:39:59,743,46.89636608,19.35262449528937,17.703903095558548,0.33461386271870813
10/29 03:40:00 ~ 10/29 03:49:59,579,5.381692573,0.11053540587219343,1.4801381692573403,0.3150675302245251
10/29 03:50:00 ~ 10/29 03:59:59,723,2.409405256,0.07883817427385892,0.5255878284923928,0.3420438450899036
10/29 04:00:00 ~ 10/29 04:09:59,808,19.66336634,5.252475247524752,16.163366336633665,0.3123206683168322
10/29 04:10:00 ~ 10/29 04:19:59,689,64.86792453,0.49056603773584906,5.763425253991292,0.3339947750362842
10/29 04:20:00 ~ 10/29 04:29:59,582,15.22164948,0.3178694158075601,8.812714776632303,0.3333678694158077
10/29 04:30:00 ~ 10/29 04:39:59,581,35.32358003,2.4905335628227196,12.543889845094665,0.3262741824440619
10/29 04:40:00 ~ 10/29 04:49:59,524,13.68320611,0.5381679389312977,5.5458015267175576,0.299368320610687
10/29 04:50:00 ~ 10/29 04:59:59,578,1.57266436,0.04671280276816609,0.9325259515570934,0.33945346020761286
10/29 05:00:00 ~ 10/29 05:09:59,696,1.507183908,0.034482758620689655,0.33477011494252873,0.34804037356321893
10/29 05:10:00 ~ 10/29 05:19:59,634,16.08990536,0.13722397476340695,3.364353312302839,0.35337949526813955
10/29 05:20:00 ~ 10/29 05:29:59,674,900.0400593,26.59347181008902,81.19584569732937,0.37135133531157316
10/29 05:30:00 ~ 10/29 05:39:59,372,52.17741935,10.013440860215054,45.594086021505376,0.3671922043010747
10/29 05:40:00 ~ 10/29 05:49:59,652,2.030674847,0.10429447852760736,0.5674846625766872,0.38017254601226985
10/29 05:50:00 ~ 10/29 05:59:59,689,3.680696662,0.20174165457184326,1.737300435413643,0.39999477503628467
10/29 06:00:00 ~ 10/29 06:09:59,788,73.20685279,0.9530456852791879,25.138324873096447,0.3669601522842636
10/29 06:10:00 ~ 10/29 06:19:59,729,9.257887517,1.045267489711934,3.056241426611797,0.3653160493827159
10/29 06:20:00 ~ 10/29 06:29:59,645,12.52403101,1.1472868217054264,4.700775193798449,0.3447680620155045
10/29 06:30:00 ~ 10/29 06:39:59,685,25.88613139,0.27153284671532846,1.967883211678832,0.29683547445255515
10/29 06:40:00 ~ 10/29 06:49:59,679,10.63181149,0.3136966126656848,2.7054491899852726,0.32707245949926406
10/29 06:50:00 ~ 10/29 06:59:59,574,30.64808362,2.494773519163763,22.89721254355401,0.31531149825784005
10/29 07:00:00 ~ 10/29 07:09:59,818,6.38997555,0.441320293398533,5.9119804400978,0.2618156479217606
10/29 07:10:00 ~ 10/29 07:19:59,836,6.95215311,0.11722488038277512,1.1722488038277512,0.28953433014354113
10/29 07:20:00 ~ 10/29 07:29:59,675,2.979259259,0.10814814814814815,1.2962962962962963,0.2890111111111116
10/29 07:30:00 ~ 10/29 07:39:59,770,3.92987013,0.04155844155844156,2.4740259740259742,0.3152068831168836
10/29 07:40:00 ~ 10/29 07:49:59,1136,4.580985915,0.16285211267605634,0.8600352112676056,0.4215079225352088
10/29 07:50:00 ~ 10/29 07:59:59,886,32.26185102,0.6975169300225733,5.555304740406321,0.3752670428893906
10/29 08:00:00 ~ 10/29 08:09:59,915,32.3989071,7.784699453551912,12.123497267759562,0.36827912568306026
10/29 08:10:00 ~ 10/29 08:19:59,733,11.88813097,1.144611186903138,2.4733969986357436,0.31983778990450235
10/29 08:20:00 ~ 10/29 08:29:59,709,10.62764457,0.3765867418899859,3.0296191819464036,0.3580937940761641
10/29 08:30:00 ~ 10/29 08:39:59,769,10.21716515,0.19505851755526657,2.5539661898569572,0.32013289986996174
10/29 08:40:00 ~ 10/29 08:49:59,799,3.811013767,1.3366708385481851,2.1364205256570714,0.34122528160200344
10/29 08:50:00 ~ 10/29 08:59:59,755,9.917880795,0.3086092715231788,2.6874172185430463,0.260924503311258
10/29 09:00:00 ~ 10/29 09:09:59,840,119.652381,3.6083333333333334,32.56428571428572,0.33586107142857174
10/29 09:10:00 ~ 10/29 09:19:59,867,14.38754325,0.20876585928489041,4.295271049596309,0.38367543252595304
10/29 09:20:00 ~ 10/29 09:29:59,974,7.748459959,3.606776180698152,2.7720739219712525,0.37588193018480665
10/29 09:30:00 ~ 10/29 09:39:59,859,21.57508731,0.5494761350407451,7.9534342258440045,0.3800705471478479
10/29 09:40:00 ~ 10/29 09:49:59,923,37.23076923,7.238353196099675,31.24377031419285,0.3806878656554722
10/29 09:50:00 ~ 10/29 09:59:59,764,30.96596859,2.418848167539267,14.462041884816754,0.31636884816753963
10/29 10:00:00 ~ 10/29 10:09:59,1265,22.6,9.762055335968379,17.258498023715415,0.4283724901185781
10/29 10:10:00 ~ 10/29 10:19:59,968,4.838842975,0.08367768595041322,1.5082644628099173,0.42546497933884386
10/29 10:20:00 ~ 10/29 10:29:59,866,9.426096998,3.2297921478060045,5.436489607390301,0.4255881062355663
10/29 10:30:00 ~ 10/29 10:39:59,845,7.725443787,0.6828402366863905,3.8662721893491123,0.35880887573964587
10/29 10:40:00 ~ 10/29 10:49:59,1068,7.373595506,0.04681647940074907,7.417602996254682,0.4039271535580523
10/29 10:50:00 ~ 10/29 10:59:59,1080,43.19074074,0.37037037037037035,7.41574074074074,0.47958731481481576
10/29 11:00:00 ~ 10/29 11:09:59,1410,2.919858156,0.1624113475177305,1.2872340425531914,0.43908794326240985
10/29 11:10:00 ~ 10/29 11:19:59,1104,6.894927536,0.1956521739130435,5.523550724637682,0.46937436594203064
10/29 11:20:00 ~ 10/29 11:29:59,1126,23.69360568,0.9920071047957372,5.755772646536412,0.4520909413854356
10/29 11:30:00 ~ 10/29 11:39:59,1013,31.79565647,0.6604146100691016,9.117472852912142,0.36550118460019804
10/29 11:40:00 ~ 10/29 11:49:59,949,9.953635406,0.19599578503688092,3.0210748155953637,0.38253003161222426
10/29 11:50:00 ~ 10/29 11:59:59,1022,10.66927593,3.459882583170254,4.6007827788649704,0.346624266144815
10/29 12:00:00 ~ 10/29 12:09:59,1249,24.53883106,19.21377101681345,13.414731785428343,0.34834163330664636
10/29 12:10:00 ~ 10/29 12:19:59,1134,15.47354497,0.5502645502645502,3.0731922398589067,0.44655335097001847
10/29 12:20:00 ~ 10/29 12:29:59,985,8.001015228,0.150253807106599,2.13502538071066,0.3482665989847725
10/29 12:30:00 ~ 10/29 12:39:59,1194,11.86850921,1.9606365159128978,7.891122278056951,0.3930400335008386
10/29 12:40:00 ~ 10/29 12:49:59,1142,14.8380035,0.1628721541155867,1.3669001751313485,0.3738001751313495
10/29 12:50:00 ~ 10/29 12:59:59,1097,143.9790337,3.5241567912488607,20.502278942570648,0.41321850501367435
10/29 13:00:00 ~ 10/29 13:09:59,1241,10.3642224,0.636583400483481,4.630942788074134,0.34766954069299105
10/29 13:10:00 ~ 10/29 13:19:59,1149,27.45604874,1.588337684943429,5.993037423846824,0.30187937336814663
10/29 13:20:00 ~ 10/29 13:29:59,1057,19.40397351,0.3226111636707663,4.622516556291391,0.3325659413434252
10/29 13:30:00 ~ 10/29 13:39:59,1132,8.08745583,0.13957597173144876,1.8984098939929328,0.3690532685512375
10/29 13:40:00 ~ 10/29 13:49:59,1001,12.45954046,0.47152847152847155,7.323676323676324,0.3605764235764242
10/29 13:50:00 ~ 10/29 13:59:59,975,14.66461538,0.24923076923076923,3.752820512820513,0.39147353846153865
10/29 14:00:00 ~ 10/29 14:09:59,1178,25.51273345,1.098471986417657,10.34974533106961,0.33952461799660527
10/29 14:10:00 ~ 10/29 14:19:59,1149,103.6744996,72.62053959965188,38.93994778067885,0.4134239338555257
10/29 14:20:00 ~ 10/29 14:29:59,1159,7.128559103,0.4426229508196721,4.603968938740294,0.37145245901639323
10/29 14:30:00 ~ 10/29 14:39:59,1388,38.67363112,2.680115273775216,16.478386167146976,0.39597644092218975
10/29 14:40:00 ~ 10/29 14:49:59,1279,9.84910086,0.30414386239249414,3.3275996872556686,0.406810789679437
10/29 14:50:00 ~ 10/29 14:59:59,1092,27.66666667,0.5347985347985348,12.2014652014652,0.3665702380952392
10/29 15:00:00 ~ 10/29 15:09:59,1328,9.301957831,0.3177710843373494,2.9555722891566263,0.3838917921686753
10/29 15:10:00 ~ 10/29 15:19:59,1142,50.09281961,1.3371278458844134,8.603327495621716,0.38294702276707576
10/29 15:20:00 ~ 10/29 15:29:59,1096,25.48813869,0.7281021897810219,10.197080291970803,0.39094023722627763
10/29 15:30:00 ~ 10/29 15:39:59,1373,18.78368536,0.36489439184268024,2.969410050983248,0.38040174799708726
10/29 15:40:00 ~ 10/29 15:49:59,1288,26.2802795,0.5077639751552795,4.069875776397516,0.39503563664596375
10/29 15:50:00 ~ 10/29 15:59:59,1357,43.07221813,1.0508474576271187,8.313927781871776,0.3896585851142239
10/29 16:00:00 ~ 10/29 16:09:59,1426,16.4684432,0.2026647966339411,4.26507713884993,0.3635402524544192
10/29 16:10:00 ~ 10/29 16:19:59,1135,29.82643172,0.3656387665198238,7.8061674008810575,0.332518678414097
10/29 16:20:00 ~ 10/29 16:29:59,1081,22.44865865,4.630897317298797,7.762257169287697,0.34905670675300754
10/29 16:30:00 ~ 10/29 16:39:59,1144,72.15297203,1.3225524475524475,26.956293706293707,0.3307750000000015
10/29 16:40:00 ~ 10/29 16:49:59,962,39.85343035,0.9449064449064449,6.171517671517671,0.35420769230769295
10/29 16:50:00 ~ 10/29 16:59:59,1104,3.767210145,0.21739130434782608,2.6032608695652173,0.3469682971014489
10/29 17:00:00 ~ 10/29 17:09:59,7273,7.145882029,7.867592465282552,2.5652413034511206,0.12435721160456446
10/29 17:10:00 ~ 10/29 17:19:59,3518,4.415861285,0.06168277430358158,1.3757816941444003,0.17609803865832865
10/29 17:20:00 ~ 10/29 17:29:59,2667,4.555305587,0.5065616797900262,1.0581177352830897,0.1775710911136109
10/29 17:30:00 ~ 10/29 17:39:59,2335,3.720342612,0.052676659528907925,0.9250535331905781,0.2097197858672379
10/29 17:40:00 ~ 10/29 17:49:59,2088,23.05172414,0.8563218390804598,4.696360153256705,0.2233200191570881
10/29 17:50:00 ~ 10/29 17:59:59,1840,11.78967391,0.4141304347826087,1.7652173913043478,0.22224891304347838
10/29 18:00:00 ~ 10/29 18:09:59,2120,8.281132075,0.12735849056603774,1.1839622641509433,0.24641683962264121
10/29 18:10:00 ~ 10/29 18:19:59,1768,7.040158371,1.2188914027149322,2.5175339366515836,0.20072912895927655
10/29 18:20:00 ~ 10/29 18:29:59,1716,25.67715618,3.149184149184149,11.937645687645688,0.20381113053613095
10/29 18:30:00 ~ 10/29 18:39:59,1756,4.041002278,0.05125284738041002,0.6953302961275627,0.20118411161731253
10/29 18:40:00 ~ 10/29 18:49:59,1399,3.867047891,0.06719085060757685,0.9964260185847034,0.20946104360257325
10/29 18:50:00 ~ 10/29 18:59:59,1424,120.4571629,3.1467696629213484,18.430477528089888,0.23015667134831463
10/29 19:00:00 ~ 10/29 19:09:59,1531,13.45003266,0.35467015022860876,1.8804702808621816,0.20599457870672797
10/29 19:10:00 ~ 10/29 19:19:59,1436,17.12465181,0.532033426183844,3.899025069637883,0.2499618384401124
10/29 19:20:00 ~ 10/29 19:29:59,1396,22.81446991,0.8044412607449857,1.5372492836676217,0.24324512893982864
10/29 19:30:00 ~ 10/29 19:39:59,1463,1.73342447,0.045112781954887216,0.6582365003417635,0.25864497607655645
10/29 19:40:00 ~ 10/29 19:49:59,1395,43.37849462,2.5734767025089607,17.20215053763441,0.2754840143369184
10/29 19:50:00 ~ 10/29 19:59:59,1313,12.04950495,0.30236100533130233,3.591774562071592,0.26723427265803634
10/29 20:00:00 ~ 10/29 20:09:59,1367,94.08632041,0.9670811997073885,11.317483540599854,0.27718690563277354
10/29 20:10:00 ~ 10/29 20:19:59,1176,32.21003401,0.2729591836734694,3.192176870748299,0.27267585034013603
10/29 20:20:00 ~ 10/29 20:29:59,1073,14.08946878,0.2870456663560112,5.294501397949674,0.2665731593662632
10/29 20:30:00 ~ 10/29 20:39:59,1011,29.60237389,0.5519287833827893,6.60435212660732,0.19461948565776463
10/29 20:40:00 ~ 10/29 20:49:59,970,15.12783505,0.4092783505154639,3.1041237113402063,0.19848061855670107
10/29 20:50:00 ~ 10/29 20:59:59,1002,27.47704591,0.8363273453093812,4.470059880239521,0.2140414171656685
10/29 21:00:00 ~ 10/29 21:09:59,1183,76.23415046,0.6576500422654269,6.060016906170753,0.23274733727810695
10/29 21:10:00 ~ 10/29 21:19:59,1266,14.0971564,2.2393364928909953,5.98736176935229,0.3057206161137452
10/29 21:20:00 ~ 10/29 21:29:59,1207,8.468102734,0.2916321458160729,1.6437448218724109,0.2683256835128424
10/29 21:30:00 ~ 10/29 21:39:59,1199,10.60467056,0.5904920767306089,2.274395329441201,0.24878173477898233
